date,event,result,location,image_url
80,18.08.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Hardy Family Office(Angelico,Jack Evans&The Blade) (8:07)AEW Dark: Elevation #25- Online Stream @ Fertitta Center in Houston, Texas, USA",
81,11.08.2021,,"The Hardy Family Office(Isiah Kassidy,Marq Quen&Matt Hardy) defeatChuck Taylor,Orange Cassidy&Wheeler Yuta(9:49)AEW Dynamite #97- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
82,04.08.2021,,"Private Party(Isiah Kassidy&Marq Quen) defeatChuck Taylor&Wheeler Yuta(10:01)AEW Dark #102- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
83,28.07.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Wingmen(Cezar Bononi,JD Drake&Ryan Nemeth) (7:53)AEW Dark #100- Online Stream @ Bojangles Coliseum in Charlotte, North Carolina, USA",
84,21.07.2021,,"PACdefeatsChuck Taylor(11:34)AEW Dark: Elevation #20- Online Stream @ Curtis Culwell Center in Garland, Texas, USA",
85,14.07.2021,,"Chuck Taylor&Orange CassidydefeatChaos Project(Luther&Serpentico) (6:03)AEW Dark: Elevation #19- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
86,07.07.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Hardy Family Office(Isiah Kassidy,Jora Johl&Marq Quen) (6:23)AEW Dark: Elevation #18- Online Stream @ James L. Knight Center in Miami, Florida, USA",
87,26.06.2021,,"The BladedefeatsChuck Taylor(5:46)AEW Dark: Elevation #16- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
88,06.06.2021,,"Chuck TaylordefeatsDan Barry(2:41)AEW Dark #94- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
89,12.05.2021,,"Chuck TaylordefeatsAaron Rourke(4:08)AEW Dark #89- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
90,22.04.2021,,"Chuck TaylordefeatsVary Morales(2:36)AEW Dark: Elevation #9- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
91,21.04.2021,,"Rey FenixdefeatsChuck Taylor(7:21)AEW Dark: Elevation #7- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
92,09.04.2021,,"Best Friends(Chuck Taylor&Trent) &Orange CassidydefeatThe Hybrid2(Angelico&Jack Evans) &Max Caster(11:10)AEW The House Always Wins- House Show @ Daily's Place in Jacksonville, Florida, USA",
93,08.04.2021,,"Best Friends(Chuck Taylor&Trent) defeatHayden Backlund&Kit Sackett(1:57)AEW Dark: Elevation #6- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
94,07.04.2021,,"Best Friends(Chuck Taylor&Trent) defeatCezar Bononi&Ryan Nemeth(7:10)AEW Dark: Elevation #5- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
95,25.03.2021,,"Arcade Anarchy:Chuck Taylor&Orange CassidydefeatKip Sabian&Miro(14:30)AEW Dynamite #78- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
96,24.03.2021,,"Chuck Taylor&Orange CassidydefeatJD Drake&Ryan Nemeth(6:54)AEW Dark: Elevation #3- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
