date,event,result,location,image_url
96,01.03.2023,,"Casino Tag Team Royale:Danhausen&Orange CassidydefeatTop Flight(Dante Martin&Darius Martin) andAussie Open(Kyle Fletcher&Mark Davis) andThe Jericho Appreciation Society(Angelo Parker&Matt Menard) andThe Dark Order(Alex Reynolds&John Silver) andThe Kingdom(Matt Taven&Mike Bennett) andLa Faccion Ingobernable(Preston Vance&Rush) andBlackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andThe Butcher And The Blade(The Blade&The Butcher) (20:47)AEW Dynamite #178- TV-Show @ Cow Palace in Daly City, California, USA",
97,26.02.2023,,"Dante MartindefeatsMike Bennett(10:03)ROH on HonorClub #3- Online Stream @ Universal Studios in Orlando, Florida, USA",
98,25.02.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Infantry(Carlie Bravo&Shawn Dean) (4:55)ROH on HonorClub #1- Online Stream @ Universal Studios in Orlando, Florida, USA",
99,22.02.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeat Aguila Aguirre &EJ Sparks(2:55)AEW Dark: Elevation #104- Online Stream @ Footprint Center in Phoenix, Arizona, USA",
100,18.02.2023,,"Mike BennettdefeatsJoey Janela(18:27)Warrior Wrestling 28- Pay Per View @ Thalia Hall in Chicago, Illinois, USA",
101,17.02.2023,,"AAW Heritage Title:Davey Vega(c) defeatsMike Bennett(13:23)AAW Legacy 2023- Pay Per View @ Berwyn Eagles Club in Berwyn, Illinois, USA",
102,11.02.2023,,"Mike BennettdefeatsNick Aldis(9:24)DREAMWAVE In With The Out Crowd- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
103,06.01.2023,,"AEW TNT Title:Darby Allin(c) defeatsMike Bennett(12:07)AEW Rampage #74- TV-Show @ Veterans Memorial Coliseum in Portland, Oregon, USA",
104,04.01.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Bollywood Boyz(Gurv Sihra&Harv Sihra) (7:11)AEW Dark: Elevation #97- Online Stream @ Climate Pledge Arena in Seattle, Washington, USA",
105,10.12.2022,,"Top Flight(Dante Martin&Darius Martin) defeatThe Kingdom(Matt Taven&Mike Bennett) (11:19)ROH Final Battle 2022 - Zero Hour- Online Stream @ College Park Center in Arlington, Texas, USA",
106,07.12.2022,,"The Kingdom(Matt Taven&Mike Bennett) defeatAtivalu&Sal Muscat(1:49)AEW Dark: Elevation #92B- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
107,03.12.2022,,"PWR Tag Team    TitleThree Way:Dadscout (Dan The Dad&Jake Manning) defeatInfrared(Logan James&Tyler Matrix) andThe OGK(Matt Taven&Mike Bennett) (c) (5:58) -TITLE CHANGE !!!REVOLVER Season Finale 2022- Pay Per View @ Horizon Events Center in Clive, Iowa, USA",
