date,event,result,location,image_url
132,29.06.2008,,"Three Way:Booker TdefeatsChris MordeskyandRavenNWE Summer Tour 2008 - Tag 7- Event @ Cordoba, Spanien",
133,28.06.2008,,"Booker TdefeatsRavenNWE Summer Tour 2008 - Tag 6- Event @ Bilbao, Spanien",
134,27.06.2008,,"Booker Tvs.Kishi- No ContestNWE Summer Tour 2008 - Tag 5- Event @ San Sebastian, Spanien",
135,27.06.2008,,"Three On Two Handicap:Booker T&KishidefeatBrett Idol, E-Clipse &The Vampire WarriorNWE Summer Tour 2008 - Tag 5- Event @ San Sebastian, Spanien",
136,23.06.2008,,"No Disqualification:Booker TdefeatsKevin Nash(10:00)TNA iMPACT #209- TV-Show @ Universal Studios in Orlando, Florida, USA",
137,15.06.2008,,"Booker TdefeatsRhinoTNA House Show- House Show @ Brentwood Centre in Brentwood, Essex, England, UK",
138,14.06.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Coventry Skydome in Coventry, West Midlands, England, UK",
139,13.06.2008,,"Booker TdefeatsRhinoTNA House Show- House Show @ Liverpool Olympia in Liverpool, Merseyside, England, UK",
140,12.06.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Olympia in Liverpool, Merseyside, England, UK",
141,10.06.2008,,"Booker TdefeatsBG James(4:00)TNA iMPACT #208- TV-Show @ Universal Studios in Orlando, Florida, USA",
142,08.06.2008,,"TNA World Heavyweight TitleKing Of The Mountain Match (Special Enforcer: Kevin Nash):Samoa Joe(c) defeatsBooker TandChristian CageandRhinoandRobert Roode(19:52)TNA Slammiversary 2008- Pay Per View @ DeSoto County Civic Center in Southaven, Mississippi, USA",
